dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9802787345802205,0.9613202821426677,0.9904451046840044,0.9703189483164745,0.5794264227992711,8.841687917112216,cju2xyd9vyi7m098831qcucse,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.95796041739033,0.9193128873197185,0.9611487485061763,0.9547931690576275,0.35810829161031726,21.00594901040716,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9752515378370367,0.9516984644002761,0.9578493817891385,0.9932977173365841,0.6980696459462256,15.0,cju2yyhsp933j0855hp32e012,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.904569078210297,0.8257655140247656,0.8277894491081478,0.9970478667252615,0.4320785097864898,21.890590060232416,cju2zrojo9kcd0878ld2epejq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9746112590187065,0.9504797742230005,0.952468937950421,0.9978075806346187,0.3667768497860743,17.09823983793108,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9627852392724924,0.9282409735445628,0.9604557989439593,0.965126006478275,0.6002897624766593,8.97213595499958,cju30u1hbakn808019g15nb8b,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9799801638284539,0.9607461826493752,0.9645672138190428,0.9958936837315522,0.8869534411176779,3.0,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9829905318561221,0.966550029912855,0.968463886061313,0.9979596038992194,0.5918822738125618,5.0,cju31y80qbawn0801twwm2l5s,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.914845951207919,0.8430562943816712,0.977798670073765,0.8595089700760481,0.4644659669287946,60.14897579075416,cju32a52lb9rc0799xi40qs00,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9272436120576861,0.8643561786066452,0.9696396068414764,0.8883997064885856,0.4562546925985654,67.72559294173585,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
