dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9520776349771364,0.9085383295129538,0.9827506188042794,0.9232613908805809,0.4182552010215521,6.1298221281346965,cju83kxitjv340987z09m0ezy,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9176957732501528,0.8479092574608041,0.8481377674746722,0.9996823480797952,0.34205851292934714,172.6371905622655,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9844647588296863,0.9694048211415869,0.9766811959496883,0.9923733789885938,0.6010900428237886,41.10960958218893,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9898564370366285,0.9799165913929815,0.9876323206095826,0.9920905933504635,0.7127721546641582,3.605551275463989,cju8432cmkgq90871cxe4iptl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9651334812714636,0.9326163942932963,0.9820054052188053,0.9488315208393402,0.44502612802726643,11.704699910719626,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9869912329271928,0.9743165755408072,0.9833118001696185,0.9906983050820591,0.7474930695406693,4.762461179749787,cju8abobpqbir08189u01huru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9580118747077256,0.9194076702544055,0.9963025955705368,0.922555464250051,0.6973454930713665,10.366835061979291,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9730882686627539,0.9475870602779041,0.9797279802595614,0.9665379471985237,0.534057965726506,17.88013881947496,cju8bh8surexp0987o5pzklk1,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9853994414166615,0.9712191000491368,0.9749658002709303,0.9960588103728867,0.8190043582423037,3.1622776601683795,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8918538088908329,0.8048160216100706,0.8091243208628225,0.9934275063665545,0.3994728477172687,124.72499465956989,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9692602596488897,0.9403540211991067,0.9487428785846744,0.9906846679948157,0.40120675780360676,10.770329614269007,cjyzl833ndne80838pzuq6ila,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8946944412465246,0.8094543940008133,0.811872088892763,0.99633455514573,0.050009567314935464,49.49747468305833,cjyzlw7f9faqr070129au64sq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.654673136857795,0.48662756597955054,0.9913968215916907,0.4886912474938821,0.5697741781758738,54.67171096547354,1,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8659430373848349,0.7635798429277728,0.9947424511474618,0.766673967797795,0.5430311067181248,54.706808731420686,10,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.976744186039811,0.9545454545326556,0.9669926650235399,0.9866943866807111,0.9040119498958318,3.1622776601683795,100,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9510366122569094,0.9066442388452883,0.9383238000380711,0.9640986329249508,0.5507785805077359,4.242640687119285,101,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9613224809075568,0.9255254525461605,0.9515363477273103,0.9713119979475798,0.6437995450953714,4.2067801686687964,102,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9703634861577325,0.942433055852548,0.949000201969814,0.9927107542679832,0.7755189495962972,4.0,103,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8800030036762033,0.7857190747516881,0.876449031479497,0.8835859156986836,0.26275126337293364,23.869339436924914,104,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9162667012552981,0.84547249984532,0.9691294504975706,0.8688726243873001,0.4357136227396936,23.3779733068646,105,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.7224779295226648,0.5655306833585403,0.7933548761223518,0.663226432079634,0.16290605649035125,163.7450366029727,106,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9148437499977665,0.8430525557917429,0.9292728895896772,0.9008558515198535,0.41837171242252924,29.879690901869377,107,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8709668454523776,0.7714271648659901,0.9676423366619263,0.7918540603325491,0.5096586275535289,55.43192906971402,108,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8669397663454197,0.7651312265625863,0.9672941495059094,0.7854511464189505,0.5475409340585908,58.467062470871916,109,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.7883994272940152,0.6507090249497047,0.9542963082302571,0.6716400975737695,0.23876059376725747,42.10094784600919,11,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.896771047552533,0.8128603274624765,0.9703156542440341,0.8335895313514107,0.5197224049448559,47.11131835994074,110,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8882683945756495,0.7989953602484796,0.978814355500851,0.8130560324613194,0.4871981394541592,51.31079795820774,111,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8925121282411042,0.8058888507949343,0.9765069694407066,0.8218225605934516,0.5152043836615863,47.15235035941277,112,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8984383188326204,0.8156041864859539,0.9841109478279568,0.8264877164532898,0.6192148463692168,45.87602627825987,113,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9534993465933035,0.9111311526556206,0.935134750254779,0.9725996963714125,0.30102372515101894,8.117443799179572,114,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.49094427628397286,0.3253321057455916,0.9348072562181632,0.3328847318462224,0.24452025730929958,183.16495238885025,115,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.4572456370596604,0.29638265691771876,0.9657084188713407,0.29953506145914566,0.32414046654483514,110.54470536441491,116,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.5174527045003067,0.3490294751951903,0.945840638984106,0.356147300466871,0.2573823103418781,176.75900487192243,117,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.09885001223330774,0.05199485199451741,0.9999999998762377,0.05199485199451741,0.03049324175852415,212.5316432689977,118,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.44632230421062646,0.287268270259788,0.9493670885835603,0.2917379803929381,0.2288767258157667,192.717917898801,119,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.82542979625928,0.7027504985487348,0.9479267116634628,0.7309694336787954,0.3661267807490377,37.36308338453881,12,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.42838673930913107,0.2725777072667455,0.9782792070649878,0.27423740836915206,0.1354659022497653,181.6642384247678,120,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.4885830740216129,0.32326161340646486,0.9737945492492349,0.3260984028530621,0.2497749348662718,189.26528996030314,121,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.33696670776652543,0.20262174506078282,0.9999999999707261,0.20262174506078282,0.0,165.1382657911835,122,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.7168637721458573,0.5586809541997788,0.96571113560126,0.5699876358393311,0.2396361222040455,129.10538218712722,123,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.646077865433115,0.47718982424332185,0.7049972004429941,0.5962471883473645,0.19003391284768856,213.2059965351572,124,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8708953275861607,0.7713149620790519,0.9510832383015839,0.8031776600789294,0.5160997126361475,49.0,125,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.87280029593155,0.7743084856936304,0.9850888703210653,0.7834914610931357,0.6824910380149721,53.46727099422138,126,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
