dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9572883594026015,0.9180758343257244,0.9182981577027007,0.9997363617917261,0.6815802030494127,0.471598324652082,4,50.105367764212204,6.479724481905349,cju3wstckialg0871xs0vevsj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9814831357422934,0.9636395529470164,0.9845362144422936,0.9784489338940042,0.9150071420313357,0.638889912509185,4,5.0,0.629910293429802,cju3x7xsaijq80818f0psavav,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.7919992317209484,0.6556280861056492,0.973505764462346,0.6675390551217588,0.5555542715134629,0.3900939186588414,4,166.07042073989723,20.354640948941388,cju3xeexgii1j0817zs68tb4g,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9288989558536606,0.8672374664651615,0.8763681851258587,0.9881288199225654,0.6829550721635588,0.512463718117308,4,10.190630856882333,1.3080605025372218,cju3xiic0ilzp0850lusrb42j,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9710481247646751,0.943725501780725,0.9531122560604883,0.9896719821511408,0.7493092322452616,0.49215138121306107,4,10.0,1.2237198234947615,cju3xjqtpikx50817tppy6g84,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.82883959044015,0.7077079994120085,0.7107111501264947,0.9940646745702613,0.29673026250996976,0.1609397521057018,4,34.299999999999955,4.207360293975512,cju3xuj20ivgp0818mij8bjrd,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9527559055079834,0.9097744360832455,0.9253218884047965,0.9818663575309938,0.6977299380543566,0.5519013551835227,3,12.0,1.7323828794473768,cju3xvoo2iqlc0817eku2r3wl,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9224964433703996,0.8561423650943125,0.9145952575596296,0.9305353354647039,0.6281366919287924,0.5605364143169063,4,24.199999999999932,2.9110497835610794,cju3xwpgviwlx0871rwm15q7v,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9658874751618299,0.9340255068595975,0.9423457604673181,0.9906355674933612,0.9411219116508993,0.664977926041269,4,4.123105625617661,0.5292731301080891,cju3y0pjrj1c30755nxekxccj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9179559910596979,0.848353656113023,0.8745982024018291,0.9658368943431553,0.45880084476052474,0.3173576378657934,4,47.64870551770782,5.731725367119394,cju3yb47cj1xq0817zfotbni4,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8102691555175241,0.6810524912212267,0.8255570880556597,0.7955371420256313,0.37193969055741316,0.20997661860260183,4,99.46356116689167,12.66012601852085,cju40jl7skiuo0817p0smlgg8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9583606988025781,0.9200504413580494,0.9510319356899802,0.9658032917046913,0.7146852646861983,0.3683975383378492,4,7.848050886765432,0.9447997781798232,cju40u30gkuzc0871rq7t666d,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.4672960673770435,0.3048834529819125,0.3124716141334174,0.9262250942338618,0.36442431909067885,0.2802193114699998,4,240.56745053218387,29.513035698642952,cju40w3hbkwpn08015rbs3wko,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9797944640843763,0.9603892839152467,0.9721899083867522,0.9875189247037128,0.9329006337411189,0.7248476303419966,4,4.7096747752497325,0.6102473714355634,cju41s6nbleqy0755e2mslg0b,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8465106604246563,0.7338695134679775,0.977987119095559,0.746195313356756,0.6427888783457266,0.32367020424433085,4,113.16359114421691,13.612597004436697,cju42m60jlpcm08186kqppzqv,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.007717017353770662,0.0038734544344300992,0.0072869552731449246,0.008201026138212738,0.3237197986280986,0.2884908372611095,3,159.3643623900902,22.89486274361109,cju42py9mlqyd0818u3d1d7ga,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9558360851810006,0.9154080806811736,0.9581405653356989,0.9535426637083466,0.7166386227707524,0.49409456988872086,4,10.0,1.2029131337029288,cju430pm2lz0y0755jkhcc3d1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
